ID,X_mm,Y_mm,Intensity,Classification
bebac99a-d447-42f4-97ee-295dd70a0607,9,11.2,0.6365,constructive
fa79afbb-648a-4b3d-8cea-26f546b7e778,9.4,11.2,0.6328,destructive
d0effbf6-e831-4378-b73a-f32ac5c6977c,9.6,11.2,0.9384,destructive
f37ad4c0-a9a8-48f0-82f9-6fd9778de0c2,9.8,11.2,0.5664,destructive
a3bf117d-5c49-4ed6-a3ea-dd3b9ca7f714,-10,11.4,0.4312,constructive
7093c29d-74da-4823-bb32-ca459d1bf6b4,-9.6,11.4,0.8445,destructive
a0cc43dc-6f59-4580-828e-651843af9d4a,-9.4,11.4,0.8572,destructive
d23d850c-bf0e-473e-8284-f08962674ad4,-9.2,11.4,0.329,destructive
ae998b04-3191-4075-abfc-5e7ca9d0bab1,-8.4,11.4,0.568,destructive
ddb17fb0-c9e2-483e-8749-b7adff8f8de7,-8.2,11.4,0.5912,destructive
5f3777fc-80b0-4610-9330-f05dff977996,-7.8,11.4,0.4417,constructive
d694acb5-8111-4ab2-8ef8-1d320bfc114b,-7.6,11.4,0.6923,constructive
fb153ee7-bbf5-4ad5-a2b1-ec3f2d19379d,-7.4,11.4,0.4649,constructive
e1cd3017-7671-48fd-b2a3-b58d36033e66,-6.4,11.4,0.7186,constructive
9adb30c1-3eda-44cb-9275-a0ab19966848,-6.2,11.4,0.8179,constructive
d1a08b2a-c17c-4e4f-9bc0-1823a3bb31a9,-6,11.4,0.5279,constructive
06c1688b-2164-4bca-af5f-a74d1b54ef32,-5,11.4,0.5765,constructive
cf812266-b71b-41df-9d16-a905170cb958,-4.8,11.4,0.8086,constructive
c17b390b-bcc3-4138-849f-e2c5aa9ae944,-4.6,11.4,0.685,constructive
80adecf1-d5da-432d-9bc3-97fcb187d3ed,-4,11.4,0.5989,destructive
04f5beb3-e5a4-4c9d-aa1c-4adcb355aa4c,-3.8,11.4,0.6432,destructive
5c5024d6-e743-4a37-95ea-3d1d4909246d,-3.6,11.4,0.403,destructive
9dba0b8b-8cce-49bf-94d3-8f0e33662f1a,-3,11.4,0.3474,constructive
16cf4b56-7241-4a80-a2dd-6b6b03f5d836,-2.4,11.4,0.3888,destructive
6c536aff-215c-42c7-9c89-bf17e47e1e78,-2.2,11.4,0.5469,destructive
4625e83f-b385-49ef-ba2f-358b90f3012f,-2,11.4,0.5104,destructive
c63b94ca-0208-4232-9444-1d1396e7be13,-1.8,11.4,0.3059,destructive
5a87789f-e96a-465b-8e15-080fac425982,-1.2,11.4,0.3228,constructive
d94caac2-3e90-4061-ba68-46cb9113eddb,-0.4,11.4,0.5679,destructive
86370d87-8d60-481d-998c-1f37cfab2a0e,-0.2,11.4,0.7912,destructive
98838d16-e092-4ce8-a64a-7337fbba7c0a,0,11.4,0.8727,destructive
736e2d4c-255e-4e40-ba0c-e21d7a02425b,0.2,11.4,0.7912,destructive
c4329f1c-d784-436f-bda7-4440ecd0c3ab,0.4,11.4,0.5679,destructive
2333af44-0352-4892-b1c0-944f94f91652,1.2,11.4,0.3228,constructive
1320bb9c-b50d-49d9-8363-3458cffb99f7,1.8,11.4,0.3059,destructive
ce4adba5-4afe-487e-9f75-6eb0bbae391f,2,11.4,0.5104,destructive
351ebb86-8257-4215-87c8-e3b608fccf9d,2.2,11.4,0.5469,destructive
9e367851-eaa5-4857-9ed2-04ee830a288b,2.4,11.4,0.3888,destructive
dd213c84-3cd3-4d5c-8748-778cb1f04f45,3,11.4,0.3474,constructive
b5441ca6-fbd9-489a-ab40-c45bbb9b9e09,3.6,11.4,0.403,destructive
1728d5e1-cec1-41be-b4fa-6b4cf9092b0e,3.8,11.4,0.6432,destructive
59be2bdf-f1c0-4a27-b198-24ed5428f1f3,4,11.4,0.5989,destructive
5babd27e-3081-455b-9eb0-23e27f852ac9,4.6,11.4,0.685,constructive
f86e975a-746f-480d-8bf3-975b77759db0,4.8,11.4,0.8086,constructive
978c7453-1412-4d18-a608-d9a9fd458c2e,5,11.4,0.5765,constructive
fe127512-479c-4181-a3de-7783cdfffe04,6,11.4,0.5279,constructive
4f2250ae-cc23-4e42-8e7b-4f7e4c7f039c,6.2,11.4,0.8179,constructive
9abdc912-41f6-4e9e-8c52-fb7f33e7e348,6.4,11.4,0.7186,constructive
69c769d6-2e73-4090-ab68-a95081365791,7.4,11.4,0.4649,constructive
f223c46f-b11c-4aa8-9355-79a8342c595f,7.6,11.4,0.6923,constructive
ba5cd918-2770-4747-8fef-a160309a15ae,7.8,11.4,0.4417,constructive
ccb220fd-4131-42cf-9981-118f246a2a1d,8.2,11.4,0.5912,destructive
050d2b9d-a3f7-45c3-89ff-1c78a11c7f16,8.4,11.4,0.568,destructive
81ab7d6b-6e31-4564-a1ac-94b8655d91f0,9.2,11.4,0.329,destructive
9b63178e-4c54-494a-b583-8854fd1e784d,9.4,11.4,0.8572,destructive
9cf7fe58-e795-46ea-8c12-f8883a699426,9.6,11.4,0.8445,destructive
7d63c906-aed2-4119-a71a-80d5457c5d29,10,11.4,0.4312,constructive
df35bc12-ce3b-474d-835b-4e2830940431,-10,11.6,0.7365,constructive
c6902574-4cbb-41cd-b7ab-8a0ae8bf20c6,-9.6,11.6,0.3198,destructive
9c8734b1-d62d-4675-a049-44faf5d26aa0,-9.4,11.6,0.5617,destructive
8d2f6186-c7dd-43be-a49d-c9944b02d6ec,-9.2,11.6,0.3444,destructive
2e2229a1-3072-4593-999b-120da8d9f93b,-8.4,11.6,0.5357,destructive
97ce41e3-5fbf-4c8d-b591-091c08b52d27,-8.2,11.6,0.7026,destructive
10931b2b-effc-480b-afef-69e962f7a85d,-8,11.6,0.5131,destructive
d57222aa-d2d7-4c6e-9b36-e2c7f020ecc0,-7,11.6,0.3733,destructive
5a74aec9-b9e9-4111-ba5f-980e0c76102c,-6.8,11.6,0.3842,destructive
3acaf15e-9c0b-49ff-b404-a7a696a4094b,-5.4,11.6,0.4018,destructive
371cff4f-061e-47a5-96b6-446711b22cf9,-4.2,11.6,0.3199,destructive
0de1a3e8-5b41-4457-9772-497cb8971392,-4,11.6,0.6724,destructive
56792069-f800-4972-a050-6cb94080a867,-3.8,11.6,0.8469,destructive
683d83ee-57d0-42ae-ad5d-38088e586b14,-3.6,11.6,0.7578,destructive
f7988ffc-a95f-4033-bb01-66ef4f1cb570,-3.4,11.6,0.4411,destructive
35b6d129-b842-480f-bbf2-341c64df1679,-3,11.6,0.3085,constructive
226db426-8d0e-47b9-abd0-0e0d15a15644,-2.8,11.6,0.459,constructive
830a059a-bb12-4a7d-a2a8-8ca5703074dd,-2.6,11.6,0.3945,constructive
de0a543d-9cf1-46ad-9760-8a995b6e053b,-0.4,11.6,0.516,destructive
fa8c7157-8004-4fdb-9666-bdef350c56c2,-0.2,11.6,0.7146,destructive
33ccbfbd-6eba-498e-9a83-ec0690e9c57c,0,11.6,0.7892,destructive
eecfa732-3674-4aea-afb4-8ef2caa7d5f9,0.2,11.6,0.7146,destructive
08824f05-d96e-4786-894d-ca2947f36ec0,0.4,11.6,0.516,destructive
9fc8879f-dd72-40de-8132-89faf4dc90a1,2.6,11.6,0.3945,constructive
094929d9-dacf-4126-8c76-0c0bd5b91b10,2.8,11.6,0.459,constructive
deed4da7-87fb-4315-9278-50fd930147dd,3,11.6,0.3085,constructive
6f1878d0-b1d3-4916-bc78-96b9c213763a,3.4,11.6,0.4411,destructive
ccb47079-2140-4c97-beac-6705f7c1b97f,3.6,11.6,0.7578,destructive
48c3b1c2-00ce-4a07-b452-8d5949b4dce1,3.8,11.6,0.8469,destructive
f6aec160-563b-4568-8173-eeb7b88a87c2,4,11.6,0.6724,destructive
e3d4ab3f-1ec7-4fce-9801-ec86666e3ff9,4.2,11.6,0.3199,destructive
f8063b40-b588-483a-b3ef-e9d3f80bb7a1,5.4,11.6,0.4018,destructive
c85c132a-8f96-4c26-8f20-f3215cb533b5,6.8,11.6,0.3842,destructive
5aa5e2b3-464e-44f1-bb06-efdea381511b,7,11.6,0.3733,destructive
a7253ffb-c7fc-4210-9da8-eca3dbc60bce,8,11.6,0.5131,destructive
4e5813e2-18ea-4a64-ae2f-0d836a057baf,8.2,11.6,0.7026,destructive
2598461d-2ab0-47cd-bd0d-13e7f753ef65,8.4,11.6,0.5357,destructive
793f0548-a1ca-49b8-ae60-f2b1db3442e9,9.2,11.6,0.3444,destructive
f2d34d05-d1ee-4316-b4ab-d48740229b08,9.4,11.6,0.5617,destructive
724af5db-6a53-44ca-aeb0-edeb4c15add8,9.6,11.6,0.3198,destructive
026626dc-383b-45a3-8444-5ad9eaa6db37,10,11.6,0.7365,constructive
bb3ef7bc-f81e-4151-9412-579653ba5af1,-10,11.8,0.648,constructive
1b556ee2-41c0-4aa3-b2a9-c611326772d3,-9.8,11.8,0.5165,constructive
3c8ebe3a-a0b4-4099-896b-8828b12c6aa7,-8.2,11.8,0.3587,destructive
49287999-c311-4315-8274-04d32491ab8a,-8,11.8,0.3788,destructive
d032938c-8da6-4c33-ad5d-233c8ca9ecf8,-7.8,11.8,0.311,destructive
83a463d4-d3ee-4697-a5d0-336e844f1b4f,-7.2,11.8,0.3102,destructive
e5ba3112-e573-4117-9d92-57549db69c74,-7,11.8,0.3614,destructive
b909c624-d358-4b22-b8ce-d24abaea6706,-6.8,11.8,0.3751,destructive
39abdf12-acfd-447f-b8c3-99f44cfb92fd,-6.6,11.8,0.3505,destructive
27aaddd8-d087-45c8-9bf9-32cc051d0987,-6.4,11.8,0.3098,destructive
90b5e978-72cb-42e2-a51e-98f48f729d10,-5.6,11.8,0.3407,destructive
ca239b43-8dff-470b-bfce-44a899b324e0,-5.4,11.8,0.3841,destructive
d6cce09a-8556-4e30-8705-e1f654c5f8bb,-5.2,11.8,0.3942,destructive
ebf5b0c8-1219-47ae-a4ae-4e87243dc2fe,-5,11.8,0.3516,destructive
0959a21f-fe24-493d-94bc-fe2cde6c66a5,-4,11.8,0.3785,destructive
3a7b7876-1c2a-45c7-a9ea-d5cc1adaccae,-3.8,11.8,0.4899,destructive
e5727b98-9b10-43ae-9d75-c8fd1d0c30e4,-3.6,11.8,0.4892,destructive
3817a6bb-d3f5-4125-a12c-df5294293197,-3.4,11.8,0.3234,destructive
056d7022-1523-46dd-b208-6f8f7e86950f,-3,11.8,0.3541,constructive
3e128049-07a7-4e0c-a855-0aa17451a7ef,-2.8,11.8,0.6521,constructive
aaf586a1-a2d9-4a4b-aa72-50626c2c453e,-2.6,11.8,0.7792,constructive
10ef8890-acf2-4798-a234-ffcdc5f5f8d9,-2.4,11.8,0.6952,constructive
9dc3ad7e-8703-4628-a97c-1c1e8eb0bcc0,-2.2,11.8,0.4346,constructive
6fe6702d-f039-4bec-869a-3d7229531ecc,-1.6,11.8,0.4749,destructive
65a84eba-c8ab-491f-aa36-9a50676210f2,-1.4,11.8,0.5745,destructive
16ca2d7c-9682-42e2-8ac0-a2e7b34381d8,-1.2,11.8,0.5571,destructive
11c02924-b43c-4a5b-b2eb-04eeaaa33b16,-1,11.8,0.4684,destructive
4119fea8-78d8-4b2b-bcef-709ddd13f9a2,-0.8,11.8,0.36,destructive
f3feb677-1b50-4681-bd1f-2255efc98cd7,0.8,11.8,0.36,destructive
79fda9d9-7e63-4b91-97c6-e4cadf62968f,1,11.8,0.4684,destructive
5872dba4-f108-489a-8958-c465db8b8ff2,1.2,11.8,0.5571,destructive
941d87f1-bff8-4546-b554-84a3ac7951a5,1.4,11.8,0.5745,destructive
a9ce88c3-213e-47e2-a6b5-4b3bd09a39ac,1.6,11.8,0.4749,destructive
76716573-7857-43c7-b925-669ae89c144b,2.2,11.8,0.4346,constructive
3288c926-d60a-4a08-831c-bb7b03ceffb9,2.4,11.8,0.6952,constructive
5f6fcff2-858a-42bf-9f4e-01e2df82857c,2.6,11.8,0.7792,constructive
5a7b858e-2449-45ed-8d98-a49a00650ffb,2.8,11.8,0.6521,constructive
78eaec7c-662c-4070-bca6-430510ad7854,3,11.8,0.3541,constructive
9eb24db8-03f4-4489-aec0-d92cc701e77a,3.4,11.8,0.3234,destructive
29f4e2d7-5816-4ccb-857b-174e5fa768d4,3.6,11.8,0.4892,destructive
ba8243fe-44e6-461c-9f08-052cee4ee103,3.8,11.8,0.4899,destructive
a0338340-be71-4c57-b649-dd18242b940e,4,11.8,0.3785,destructive
8705bef3-42a6-4301-9df7-26468e9cfd0a,5,11.8,0.3516,destructive
b1dd34e6-420f-4952-bb42-55b13b56e4a0,5.2,11.8,0.3942,destructive
70dbf105-1f94-42bf-a5a7-014a2c85830e,5.4,11.8,0.3841,destructive
bc6471a7-21ab-4efb-a14b-599b18318d01,5.6,11.8,0.3407,destructive
f6464bdd-b88e-4919-8310-d4e1e24d9afe,6.4,11.8,0.3098,destructive
ffb8de7b-a7f4-45b5-8963-4ae2d46336f1,6.6,11.8,0.3505,destructive
6a3f334d-f850-4b9f-9238-bb77c3fe010a,6.8,11.8,0.3751,destructive
a0f39e8e-a289-466d-86f4-b4f0f92d5760,7,11.8,0.3614,destructive
5bdd77e2-a845-4279-a397-b939a167519b,7.2,11.8,0.3102,destructive
708363be-b658-46b0-a177-fadf81f8cc76,7.8,11.8,0.311,destructive
f83c875a-c545-4981-9898-249d003fde30,8,11.8,0.3788,destructive
393e6c25-8d37-4e89-a816-2a0c6db826ad,8.2,11.8,0.3587,destructive
a27ed83c-ac45-4f2d-b17f-2065a08e4232,9.8,11.8,0.5165,constructive
5448b1c7-80f0-4dca-aa23-41c4bb94be54,10,11.8,0.648,constructive
719646f3-2db7-4b75-9ea6-690d5564ffa1,-9.4,12,0.3044,constructive
4ab7dbfe-5dce-4bec-9090-b2e08ce0d982,-9.2,12,0.3466,constructive
00703127-14d6-467f-9b63-86ff9cffcddb,-9,12,0.3261,constructive
859dce6a-e665-4e7f-bc4c-d63d25696af8,-7.4,12,0.3027,destructive
758d7474-e7a0-4513-a26c-96ec22661322,-6.2,12,0.3753,destructive
33a28842-b21e-4d14-91a6-55857e5f7fb9,-6,12,0.4801,destructive
e35d9745-ebf6-4504-8aa2-fa433235d0fa,-5.8,12,0.409,destructive
b9471723-1174-4dac-b264-4d1e7cb6382f,-3,12,0.3586,constructive
3df4b31e-3c77-4d90-9d45-c2e77ac96c21,-2.8,12,0.516,constructive
900757bf-e6ab-4382-9e60-ca749551a1b1,-2.6,12,0.6317,constructive
ed2eb837-4962-41dd-a6e4-a18881aea7e3,-2.4,12,0.6257,constructive
60ca4f27-8b4f-4114-88b2-7745cbc0c940,-2.2,12,0.4534,constructive
a43ae5f6-8368-4f65-99c1-b364f2fe7fbe,-1.6,12,0.6516,destructive
97db8e5a-ceb2-4943-8d86-edb4e83e62cf,-1.4,12,0.9096,destructive
9caac47a-cfb7-46e2-bb05-eff19bcf89ac,-1.2,12,0.9855,destructive
7c4477bc-ad8b-42d6-ba02-1db855fddd6f,-1,12,0.87,destructive
0f2be184-237e-4400-b1eb-57b180788192,-0.8,12,0.6046,destructive
c6619606-fb10-4ad0-9627-ac5b3eec30c4,0,12,0.376,constructive
7b4d66e2-21c2-4ed6-aa05-a2869102b75b,0.8,12,0.6046,destructive
aecbcc42-b6ce-4c87-b7fc-7890746784c7,1,12,0.87,destructive
f507a2e2-2f7f-4023-ba32-97f349a237e0,1.2,12,0.9855,destructive
889f00e9-1ef0-4632-8a80-68d060882e04,1.4,12,0.9096,destructive
8ac96822-25e9-4c57-8ef6-ea050cadbb15,1.6,12,0.6516,destructive
86c1739c-a192-49b5-bf7d-1d8087142f5f,2.2,12,0.4534,constructive
d8646544-d564-4266-8bb5-5e38732fc71a,2.4,12,0.6257,constructive
7302d0e8-fc46-423e-a925-45b8698f053b,2.6,12,0.6317,constructive
c93b891a-2abb-4868-aec5-e59004569079,2.8,12,0.516,constructive
ec8208e6-0588-414c-a608-3d38062cb782,3,12,0.3586,constructive
88002e86-5361-4cb3-94cb-ff30c9ca7916,5.8,12,0.409,destructive
e9c80690-ea77-4d3c-b66f-b003179d69ea,6,12,0.4801,destructive
604d45ad-a9dd-4e56-a931-e62e1b7d2bf8,6.2,12,0.3753,destructive
dca2a261-1af6-4305-aef0-75813ef3f110,7.4,12,0.3027,destructive
fb1c7b22-6aca-4fa5-8a85-b80621e18607,9,12,0.3261,constructive
88df4e98-040a-4ae9-bac1-472090f67c47,9.2,12,0.3466,constructive
2a26c348-35b4-4720-8f78-4398fb9fed43,9.4,12,0.3044,constructive
